10621 1
0.0792969 -1.06523 -1 1 | 3.19006 | 0 
0.0910156 -1.02617 -1 1 | 2.7923 | 0 
0.0636719 -1.01445 -1 1 | 1.86901 | 0 
0.0558594 -0.987109 -1 1 | 1.62491 | 0 
0.110547 -0.991016 -1 1 | 3.33208 | 0 
0.122266 -0.975391 -1 1 | 3.89914 | 0 
0.161328 -0.983203 -1 1 | 5.76573 | 0 
0.161328 -1.05352 -1 1 | 6.41331 | 0 
0.184766 -1.03008 -1 1 | 7.29326 | 0 
0.212109 -0.998828 -1 1 | 8.68961 | 0 
0.290234 -1.10039 -1 1 | 15.7255 | 0 
0.317578 -1.13164 -1 1 | 18.7361 | 0 
0.469922 -1.07305 -1 1 | 22.2341 | 0 
0.352734 -0.924609 -1 1 | 18.1014 | 0 
0.485547 -0.768359 -1 1 | 29.6389 | 0 
0.583203 -0.893359 -1 1 | 21.9696 | 0 
0.712109 -0.772266 -1 1 | 22.0724 | 0 
0.743359 -0.850391 -1 1 | 15.8002 | 0 
0.747266 -0.975391 -1 1 | 11.8059 | 0 
0.665234 -0.975391 -1 1 | 16.596 | 0 
0.653516 -1.1043 -1 1 | 19.4207 | 0 
0.688672 -1.17461 -1 1 | 21.0559 | 0 
0.798047 -1.20195 -1 1 | 16.1401 | 0 
0.583203 -1.31523 -1 1 | 34.7243 | 0 
0.747266 -1.36211 -1 1 | 29.0663 | 0 
0.645703 -1.47539 -1 1 | 38.5735 | 0 
0.383984 -1.45195 -1 1 | 39.2671 | 0 
0.305859 -1.31133 -1 1 | 29.015 | 0 
0.223828 -1.3543 -1 1 | 26.3463 | 0 
0.0832031 -1.32695 -1 1 | 17.7573 | 0 
0.0949219 -1.22539 -1 1 | 11.7019 | 0 
0.0324219 -1.28008 -1 1 | 13.7301 | 0 
-0.0730469 -1.24102 -1 1 | 12.0211 | 0 
-0.116016 -1.31133 -1 1 | 18.038 | 0 
-0.123828 -1.42852 -1 1 | 23.9462 | 0 
0.00507812 -1.38945 -1 1 | 19.6239 | 0 
-0.116016 -1.51445 -1 1 | 24.8121 | 0 
0.0167969 -1.65898 -1 1 | 18.2252 | 0 
0.130078 -1.55742 -1 1 | 24.9618 | 0 
0.270703 -1.69805 -1 1 | 27.4654 | 0 
0.266797 -1.9207 -1 1 | 16.0344 | 0 
0.196484 -1.83867 -1 1 | 14.8372 | 0 
0.133984 -1.88945 -1 1 | 9.24895 | 0 
0.0519531 -1.83086 -1 1 | 9.02303 | 0 
0.157422 -1.75273 -1 1 | 17.4357 | 0 
-0.00273438 -1.7332 -1 1 | 14.0639 | 0 
-0.0730469 -1.81914 -1 1 | 10.1456 | 0 
-0.155078 -1.7918 -1 1 | 15.0267 | 0 
-0.194141 -1.87773 -1 1 | 12.9389 | 0 
-0.119922 -1.90508 -1 1 | 8.08209 | 0 
-0.0457031 -1.86992 -1 1 | 7.07129 | 0 
0.0480469 -1.8543 -1 1 | 7.80385 | 0 
0.00898437 -1.9207 -1 1 | 4.92585 | 0 
-0.00273438 -1.95586 -1 1 | 4.21401 | 0 
0.0363281 -2.03789 -1 1 | 4.70075 | 0 
-0.0417969 -2.01445 -1 1 | 4.44884 | 0 
-0.0652344 -2.02617 -1 1 | 5.07784 | 0 
-0.0496094 -1.97539 -1 1 | 4.51082 | 0 
-0.131641 -2.00664 -1 1 | 7.28768 | 0 
-0.194141 -1.99492 -1 1 | 10.5894 | 0 
-0.119922 -2.01836 -1 1 | 6.86657 | 0 
-0.139453 -2.08477 -1 1 | 9.35511 | 0 
-0.143359 -2.19023 -1 1 | 14.9449 | 0 
-0.0574219 -2.1668 -1 1 | 10.3542 | 0 
0.0207031 -2.10039 -1 1 | 6.42584 | 0 
0.0128906 -2.17461 -1 1 | 10.2051 | 0 
0.0871094 -2.15117 -1 1 | 10.2828 | 0 
0.161328 -2.08086 -1 1 | 10.3365 | 0 
0.0558594 -2.09648 -1 1 | 6.79496 | 0 
0.0714844 -2.02227 -1 1 | 5.1892 | 0 
0.0988281 -1.9832 -1 1 | 5.87027 | 0 
0.157422 -1.99883 -1 1 | 8.53104 | 0 
0.180859 -2.00664 -1 1 | 9.86415 | 0 
0.258984 -2.02227 -1 1 | 14.8235 | 0 
0.356641 -2.14336 -1 1 | 24.7262 | 0 
0.473828 -2.01445 -1 1 | 24.1938 | 0 
0.333203 -1.89727 -1 1 | 20.7206 | 0 
0.462109 -1.7918 -1 1 | 30.5509 | 0 
0.575391 -1.91289 -1 1 | 24.3549 | 0 
0.727734 -1.78008 -1 1 | 23.2191 | 0 
0.758984 -1.88555 -1 1 | 16.0483 | 0 
0.758984 -1.95586 -1 1 | 14.2244 | 0 
0.645703 -1.95586 -1 1 | 20.7236 | 0 
0.645703 -2.08867 -1 1 | 22.3909 | 0 
0.801953 -2.19805 -1 1 | 19.0662 | 0 
0.856641 -2.05742 -1 1 | 9.40545 | 0 
0.864453 -1.96758 -1 1 | 8.24312 | 0 
0.887891 -2.01836 -1 1 | 7.31361 | 0 
0.950391 -2.06523 -1 1 | 6.48363 | 0 
0.942578 -1.98711 -1 1 | 5.51867 | 0 
1.01289 -1.98711 -1 1 | 5.04512 | 0 
1.02852 -2.03008 -1 1 | 5.52219 | 0 
1.02852 -2.08477 -1 1 | 6.95426 | 0 
0.973828 -2.15898 -1 1 | 10.3374 | 0 
1.09492 -2.19805 -1 1 | 14.5551 | 0 
1.19258 -2.18242 -1 1 | 18.5404 | 0 
1.19258 -2.07695 -1 1 | 13.3571 | 0 
1.2668 -2.03398 -1 1 | 17.0274 | 0 
1.18477 -1.99492 -1 1 | 11.4085 | 0 
1.13789 -2.05352 -1 1 | 9.60093 | 0 
1.10664 -2.00664 -1 1 | 7.42701 | 0 
1.07148 -1.88164 -1 1 | 8.32562 | 0 
1.15742 -1.87773 -1 1 | 12.1847 | 0 
1.24727 -1.85039 -1 1 | 18.9151 | 0 
1.25898 -1.7293 -1 1 | 26.4419 | 0 
1.07539 -1.81914 -1 1 | 11.363 | 0 
1.00508 -1.75664 -1 1 | 13.6889 | 0 
0.938672 -1.80352 -1 1 | 11.5726 | 0 
1.00117 -1.87383 -1 1 | 7.50004 | 0 
1.0168 -1.94805 -1 1 | 5.41747 | 0 
0.942578 -1.92852 -1 1 | 6.24828 | 0 
0.880078 -1.8543 -1 1 | 10.8308 | 0 
0.848828 -1.93633 -1 1 | 9.44638 | 0 
0.817578 -1.76445 -1 1 | 18.7602 | 0 
0.923047 -1.7293 -1 1 | 16.291 | 0 
0.880078 -1.58477 -1 1 | 24.6129 | 0 
1.02461 -1.63555 -1 1 | 20.4364 | 0 
0.856641 -1.55352 -1 1 | 26.382 | 0 
0.919141 -1.35039 -1 1 | 19.8341 | 0 
0.864453 -1.21758 -1 1 | 13.6244 | 0 
0.954297 -1.31914 -1 1 | 17.2742 | 0 
1.0168 -1.2332 -1 1 | 11.5619 | 0 
0.969922 -1.39727 -1 1 | 21.0641 | 0 
1.17305 -1.36211 -1 1 | 25.0633 | 0 
1.13008 -1.20586 -1 1 | 13.1563 | 0 
1.22383 -1.4207 -1 1 | 30.6684 | 0 
1.13789 -1.53398 -1 1 | 26.95 | 0 
1.30195 -1.69805 -1 1 | 30.9967 | 0 
1.3293 -1.45977 -1 1 | 38.3639 | 0 
1.5793 -1.43633 -1 1 | 42.5568 | 0 
1.75898 -1.48711 -1 1 | 34.7135 | 0 
1.79805 -1.70195 -1 1 | 26.1346 | 0 
1.55195 -1.70195 -1 1 | 37.7554 | 0 
1.54805 -1.95195 -1 1 | 26.2116 | 0 
1.39961 -2.06914 -1 1 | 25.2498 | 0 
1.55195 -2.19805 -1 1 | 33.5102 | 0 
1.67695 -2.07305 -1 1 | 22.5798 | 0 
1.79805 -2.07695 -1 1 | 15.7248 | 0 
1.73555 -2.13945 -1 1 | 22.1006 | 0 
-2.19805 -2.19805 0 1 | | 0 
-2.13555 -2.19805 0 1 | 19.6005 | 0 
-2.13555 -2.13555 0 1 | 15.949 | 0 
-2.19805 -2.07305 0 1 | 16.9597 | 0 
-2.07305 -2.07305 0 1 | 10.6673 | 0 
-2.01445 -1.99883 0 1 | 8.09731 | 0 
-1.95586 -2.06523 0 1 | 9.30353 | 0 
-2.02617 -2.1082 0 1 | 10.9107 | 0 
-1.94805 -2.19805 0 1 | 15.9502 | 0 
-1.81523 -2.19805 0 1 | 20.9373 | 0 
-1.80352 -2.06133 0 1 | 14.938 | 0 
-1.84648 -1.96758 0 1 | 11.7924 | 0 
-1.91289 -2.01445 0 1 | 9.22168 | 0 
-1.94805 -1.94805 0 1 | 8.64842 | 0 
-1.89336 -1.82695 0 1 | 14.4382 | 0 
-1.87383 -1.89727 0 1 | 12.1065 | 0 
-1.78789 -1.83867 0 1 | 18.9338 | 0 
-1.74492 -1.70195 0 1 | 29.2361 | 0 
-1.90508 -1.81133 0 1 | 14.8805 | 0 
-2.06914 -1.81914 0 1 | 14.3131 | 0 
-1.96758 -1.87773 0 1 | 10.415 | 0 
-2.04961 -1.91289 0 1 | 9.80523 | 0 
-2.09258 -1.87383 0 1 | 12.5184 | 0 
-2.17461 -1.90508 0 1 | 15.5254 | 0 
-2.19805 -1.69805 0 1 | 27.7173 | 0 
-2.19023 -1.45977 0 1 | 32.9452 | 0 
-2.06133 -1.31523 0 1 | 20.6997 | 0 
-1.9793 -1.44414 0 1 | 25.4805 | 0 
-1.72148 -1.43242 0 1 | 35.912 | 0 
-1.69805 -1.69805 0 1 | 32.1825 | 0 
-1.68633 -1.4207 0 1 | 37.5436 | 0 
-1.40508 -1.40117 0 1 | 40.3468 | 0 
-1.22148 -1.53008 0 1 | 31.8755 | 0 
-1.40898 -1.59648 0 1 | 41.1634 | 0 
-1.26836 -1.71758 0 1 | 27.7354 | 0 
-1.45977 -1.74883 0 1 | 34.9476 | 0 
-1.4793 -1.99102 0 1 | 26.0864 | 0 
-1.62773 -2.12383 0 1 | 26.9883 | 0 
-1.4207 -2.16289 0 1 | 30.2792 | 0 
-1.28008 -2.0457 0 1 | 18.1141 | 0 
-1.20977 -2.09258 0 1 | 14.9884 | 0 
-1.19805 -2.19805 0 1 | 19.8559 | 0 
-1.0418 -2.14336 0 1 | 9.8145 | 0 
-0.971484 -2.09648 0 1 | 7.28358 | 0 
-1.03789 -2.1082 0 1 | 8.02969 | 0 
-1.04961 -2.02227 0 1 | 5.77332 | 0 
-0.955859 -2.0457 0 1 | 5.89269 | 0 
-0.951953 -1.98711 0 1 | 5.34233 | 0 
-1.03008 -2.01055 0 1 | 5.30586 | 0 
-1.13164 -1.9793 0 1 | 8.51525 | 0 
-1.15508 -2.05352 0 1 | 10.4969 | 0 
-1.15898 -1.91289 0 1 | 11.0537 | 0 
-1.15898 -1.81523 0 1 | 15.2438 | 0 
-1.06133 -1.81523 0 1 | 11.1723 | 0 
-1.0418 -1.74883 0 1 | 14.5627 | 0 
-0.979297 -1.82305 0 1 | 9.93929 | 0 
-1.07305 -1.8582 0 1 | 9.3549 | 0 
-0.998828 -1.90117 0 1 | 6.48165 | 0 
-0.924609 -1.93242 0 1 | 6.58075 | 0 
-0.916797 -1.94414 0 1 | 6.56798 | 0 
-0.830859 -1.83867 0 1 | 13.9211 | 0 
-0.830859 -1.70977 0 1 | 21.2525 | 0 
-0.717578 -1.72148 0 1 | 27.2861 | 0 
-0.787891 -1.90117 0 1 | 13.7462 | 0 
-0.748828 -1.95586 0 1 | 14.8444 | 0 
-0.787891 -2.06133 0 1 | 13.2473 | 0 
-0.862109 -1.98711 0 1 | 8.25132 | 0 
-0.928516 -1.96758 0 1 | 5.93462 | 0 
-0.944141 -2.03008 0 1 | 5.80279 | 0 
-0.826953 -2.1043 0 1 | 12.537 | 0 
-0.912891 -2.15117 0 1 | 11.1061 | 0 
-0.701953 -2.1043 0 1 | 19.968 | 0 
-0.592578 -1.97539 0 1 | 22.7305 | 0 
-0.541797 -2.19414 0 1 | 31.3293 | 0 
-0.248828 -2.10039 0 1 | 16.3267 | 0 
-0.237109 -1.95195 0 1 | 13.512 | 0 
-0.428516 -2.03789 0 1 | 23.6294 | 0 
-0.260547 -1.82695 0 1 | 19.4214 | 0 
-0.393359 -1.75664 0 1 | 30.6638 | 0 
-0.678516 -1.69023 0 1 | 31.3293 | 0 
-0.412891 -1.64727 0 1 | 37.4416 | 0 
-0.428516 -1.33086 0 1 | 35.8303 | 0 
-0.526172 -1.2918 0 1 | 34.4093 | 0 
-0.651172 -1.44805 0 1 | 37.8134 | 0 
-0.764453 -1.29961 0 1 | 24.4358 | 0 
-0.897266 -1.38555 0 1 | 22.2631 | 0 
-0.780078 -1.4832 0 1 | 30.8766 | 0 
-0.881641 -1.67461 0 1 | 20.786 | 0 
-1.05352 -1.47539 0 1 | 23.7299 | 0 
-1.09258 -1.64727 0 1 | 21.5703 | 0 
-1.1707 -1.4168 0 1 | 27.2659 | 0 
-1.02227 -1.27227 0 1 | 14.1583 | 0 
-1.11602 -1.20195 0 1 | 12.2607 | 0 
-1.19805 -1.19805 0 1 | 16.4598 | 0 
-1.1082 -1.08477 0 1 | 6.01582 | 0 
-1.1082 -1.16289 0 1 | 9.60228 | 0 
-1.0418 -1.15898 0 1 | 7.36191 | 0 
-0.971484 -1.15898 0 1 | 7.03757 | 0 
-0.979297 -1.11211 0 1 | 4.66282 | 0 
-1.0418 -1.12773 0 1 | 5.75394 | 0 
-1.06523 -1.01445 0 1 | 3.03586 | 0 
-1.03789 -1.05352 0 1 | 3.03168 | 0 
-0.955859 -1.06914 0 1 | 3.37024 | 0 
-0.987109 -1.0418 0 1 | 2.43787 | 0 
-0.959766 -1.01055 0 1 | 2.28465 | 0 
-0.987109 -0.967578 0 1 | 2.15265 | 0 
-1.01445 -0.991016 0 1 | 2.07086 | 0 
-1.06133 -0.971484 0 1 | 2.96606 | 0 
-1.13555 -0.955859 0 1 | 6.00047 | 0 
-1.08867 -1.06914 0 1 | 4.77194 | 0 
-1.15508 -1.06523 0 1 | 7.68297 | 0 
-1.17852 -0.916797 0 1 | 9.22558 | 0 
-1.08867 -0.920703 0 1 | 4.76344 | 0 
-1.07695 -0.873828 0 1 | 6.05341 | 0 
-1.16289 -0.811328 0 1 | 13.0503 | 0 
-1.12773 -0.737109 0 1 | 15.6781 | 0 
-1.06914 -0.807422 0 1 | 9.19621 | 0 
-1.03008 -0.756641 0 1 | 11.397 | 0 
-0.971484 -0.811328 0 1 | 8.00591 | 0 
-1.00273 -0.862109 0 1 | 5.27689 | 0 
-1.06133 -0.877734 0 1 | 5.44111 | 0 
-1.0457 -0.932422 0 1 | 3.26288 | 0 
-1.02617 -0.940234 0 1 | 2.7713 | 0 
-0.991016 -0.893359 0 1 | 3.96068 | 0 
-0.936328 -0.920703 0 1 | 3.73227 | 0 
-0.889453 -0.936328 0 1 | 4.77679 | 0 
-0.842578 -0.838672 0 1 | 10.6339 | 0 
-0.838672 -0.721484 0 1 | 17.7209 | 0 
-0.709766 -0.713672 0 1 | 25.7795 | 0 
-0.815234 -0.889453 0 1 | 9.79006 | 0 
-0.756641 -0.975391 0 1 | 11.2286 | 0 
-0.787891 -1.04961 0 1 | 9.84852 | 0 
-0.780078 -0.979297 0 1 | 9.7759 | 0 
-0.858203 -0.998828 0 1 | 5.4501 | 0 
-0.889453 -0.959766 0 1 | 4.34943 | 0 
-0.924609 -0.991016 0 1 | 2.95655 | 0 
-0.889453 -1.01445 0 1 | 4.18076 | 0 
-0.924609 -1.03008 0 1 | 3.19762 | 0 
-0.901172 -1.05352 0 1 | 4.35129 | 0 
-0.885547 -1.03008 0 1 | 4.50201 | 0 
-0.830859 -1.13555 0 1 | 10.5302 | 0 
-0.920703 -1.15117 0 1 | 7.573 | 0 
-0.764453 -1.17852 0 1 | 16.7269 | 0 
-0.709766 -1.1082 0 1 | 16.4589 | 0 
-0.576953 -1.08086 0 1 | 21.6204 | 0 
-0.600391 -0.967578 0 1 | 19.5817 | 0 
-0.549609 -1.18633 0 1 | 27.3353 | 0 
-0.354297 -1.1668 0 1 | 22.5906 | 0 
-0.237109 -1.1043 0 1 | 12.5406 | 0 
-0.272266 -1.05742 0 1 | 13.233 | 0 
-0.217578 -0.955859 0 1 | 9.32258 | 0 
-0.440234 -1.03789 0 1 | 20.8588 | 0 
-0.346484 -0.881641 0 1 | 19.2377 | 0 
-0.252734 -0.838672 0 1 | 15.6539 | 0 
-0.408984 -0.760547 0 1 | 28.4949 | 0 
-0.518359 -0.834766 0 1 | 25.8238 | 0 
-0.694141 -0.701953 0 1 | 27.3884 | 0 
-0.420703 -0.674609 0 1 | 33.9806 | 0 
-0.412891 -0.397266 0 1 | 36.858 | 0 
-0.565234 -0.201953 0 1 | 26.5612 | 0 
-0.596484 -0.436328 0 1 | 37.9771 | 0 
-0.725391 -0.311328 0 1 | 25.9244 | 0 
-0.944141 -0.350391 0 1 | 17.524 | 0 
-0.815234 -0.467578 0 1 | 26.694 | 0 
-0.838672 -0.686328 0 1 | 19.784 | 0 
-1.04961 -0.455859 0 1 | 21.4117 | 0 
-1.08086 -0.631641 0 1 | 19.6028 | 0 
-1.17461 -0.389453 0 1 | 24.6553 | 0 
-1.03789 -0.428516 0 1 | 20.5536 | 0 
-1.03008 -0.291797 0 1 | 13.9228 | 0 
-0.955859 -0.241016 0 1 | 10.7922 | 0 
-1.10039 -0.201953 0 1 | 10.2052 | 0 
-1.18633 -0.213672 0 1 | 15.298 | 0 
-1.30742 -0.420703 0 1 | 34.2033 | 0 
-1.34258 -0.268359 0 1 | 28.5224 | 0 
-1.51836 -0.385547 0 1 | 39.9139 | 0 
-1.50273 -0.616016 0 1 | 40.0975 | 0 
-1.27227 -0.647266 0 1 | 29.4505 | 0 
-1.40508 -0.811328 0 1 | 27.1499 | 0 
-1.20586 -0.838672 0 1 | 14.1343 | 0 
-1.31523 -1.0457 0 1 | 17.2203 | 0 
-1.32305 -1.17461 0 1 | 23.0011 | 0 
-1.37383 -0.963672 0 1 | 20.0968 | 0 
-1.56133 -1.1082 0 1 | 25.1585 | 0 
-1.63945 -0.979297 0 1 | 20.1345 | 0 
-1.5418 -0.877734 0 1 | 25.6157 | 0 
-1.69023 -0.717578 0 1 | 29.0649 | 0 
-1.92461 -0.741016 0 1 | 15.921 | 0 
-1.83086 -0.807422 0 1 | 15.6115 | 0 
-1.90117 -0.858203 0 1 | 9.93339 | 0 
-1.74492 -0.834766 0 1 | 18.9854 | 0 
-1.76836 -1.06523 0 1 | 13.9416 | 0 
-1.78008 -1.1707 0 1 | 17.8843 | 0 
-1.88555 -1.14727 0 1 | 11.3342 | 0 
-1.90508 -1.08086 0 1 | 7.78959 | 0 
-1.82695 -1.0457 0 1 | 10.1943 | 0 
-1.91289 -0.959766 0 1 | 6.36144 | 0 
-1.92461 -0.963672 0 1 | 5.99576 | 0 
-2.00664 -0.998828 0 1 | 5.03574 | 0 
-2.07305 -0.983203 0 1 | 6.35725 | 0 
-2.04961 -1.03789 0 1 | 6.04455 | 0 
-1.99102 -1.01445 0 1 | 5.05289 | 0 
-1.99102 -1.07695 0 1 | 6.28872 | 0 
-2.03008 -1.15898 0 1 | 10.233 | 0 
-2.06133 -1.08867 0 1 | 7.68236 | 0 
-2.12383 -1.16289 0 1 | 13.5385 | 0 
-2.15898 -1.08086 0 1 | 11.683 | 0 
-2.08086 -1.0418 0 1 | 7.02375 | 0 
-2.15508 -0.994922 0 1 | 10.025 | 0 
-2.1668 -0.830859 0 1 | 15.5301 | 0 
-2.11602 -0.944141 0 1 | 8.52229 | 0 
-2.01836 -0.920703 0 1 | 6.20616 | 0 
-1.9832 -0.897266 0 1 | 6.80832 | 0 
-2.06133 -0.826953 0 1 | 11.0198 | 0 
-2.11211 -0.713672 0 1 | 19.6157 | 0 
-2.13555 -0.686328 0 1 | 22.3416 | 0 
-2.06914 -0.522266 0 1 | 25.3878 | 0 
-1.92461 -0.658984 0 1 | 20.654 | 0 
-1.76445 -0.530078 0 1 | 32.3119 | 0 
-1.88945 -0.405078 0 1 | 24.327 | 0 
-1.77617 -0.280078 0 1 | 23.4773 | 0 
-1.86602 -0.256641 0 1 | 17.3066 | 0 
-1.96367 -0.248828 0 1 | 14.1062 | 0 
-1.96758 -0.354297 0 1 | 20.3003 | 0 
-2.09258 -0.354297 0 1 | 22.2456 | 0 
-2.19805 -0.198047 0 1 | 18.4598 | 0 
-2.1043 -0.0964844 0 1 | 8.2933 | 0 
-2.03008 -0.182422 0 1 | 10.2154 | 0 
-1.99883 -0.143359 0 1 | 7.80844 | 0 
-2.00664 -0.0769531 0 1 | 5.19005 | 0 
-2.06914 -0.0769531 0 1 | 6.36495 | 0 
-2.01445 -0.0730469 0 1 | 5.14196 | 0 
-1.97539 -0.0300781 0 1 | 4.20293 | 0 
-2.00664 0.00117187 0 1 | 4.03808 | 0 
-1.95977 0.0246094 0 1 | 4.28093 | 0 
-2.0418 0.0402344 0 1 | 4.83376 | 0 
-2.09258 0.0207031 0 1 | 6.11092 | 0 
-2.08477 -0.0378906 0 1 | 6.01734 | 0 
-2.13945 -0.0339844 0 1 | 8.40735 | 0 
-2.15898 -0.00664063 0 1 | 9.26042 | 0 
-2.19023 0.102734 0 1 | 13.1546 | 0 
-2.08086 0.0714844 0 1 | 6.59249 | 0 
-2.17852 0.290234 0 1 | 22.9918 | 0 
-2.02227 0.274609 0 1 | 15.8053 | 0 
-1.95195 0.176953 0 1 | 9.86594 | 0 
-2.01836 0.118359 0 1 | 6.79688 | 0 
-2.01055 0.0636719 0 1 | 4.86043 | 0 
-1.93633 0.0597656 0 1 | 5.24189 | 0 
-1.88164 0.0597656 0 1 | 6.8836 | 0 
-1.86992 0.133984 0 1 | 10.0143 | 0 
-1.94023 0.165234 0 1 | 9.4134 | 0 
-1.90898 0.247266 0 1 | 15.1271 | 0 
-1.7332 0.274609 0 1 | 25.6754 | 0 
-1.74492 0.0558594 0 1 | 13.979 | 0 
-1.71367 -0.0105469 0 1 | 15.224 | 0 
-1.7957 -0.0339844 0 1 | 10.623 | 0 
-1.81523 0.0402344 0 1 | 9.63205 | 0 
-1.89336 0.0441406 0 1 | 6.13345 | 0 
-1.89336 -0.0339844 0 1 | 5.97762 | 0 
-1.86602 -0.0574219 0 1 | 7.47079 | 0 
-1.83867 -0.100391 0 1 | 10.0299 | 0 
-1.92461 -0.0769531 0 1 | 5.95996 | 0 
-1.93242 -0.147266 0 1 | 8.63046 | 0 
-1.8582 -0.147266 0 1 | 11.1743 | 0 
-1.73711 -0.198047 0 1 | 20.6617 | 0 
-1.66289 -0.0613281 0 1 | 18.7088 | 0 
-1.5457 -0.0144531 0 1 | 22.0236 | 0 
-1.55742 -0.0847656 0 1 | 23.1765 | 0 
-1.4168 -0.131641 0 1 | 23.9215 | 0 
-1.2332 -0.123828 0 1 | 13.3623 | 0 
-1.31133 -0.0222656 0 1 | 15.579 | 0 
-1.2293 0.0167969 0 1 | 10.2724 | 0 
-1.43633 -0.00664063 0 1 | 21.2847 | 0 
-1.31133 0.216016 0 1 | 23.4083 | 0 
-1.52227 0.266797 0 1 | 33.3467 | 0 
-1.6668 0.145703 0 1 | 21.7008 | 0 
-1.6707 0.493359 0 1 | 37.8072 | 0 
-1.47539 0.333203 0 1 | 37.1639 | 0 
-1.37383 0.602734 0 1 | 37.26 | 0 
-1.53789 0.614453 0 1 | 39.9869 | 0 
-1.72539 0.704297 0 1 | 27.8479 | 0 
-1.86992 0.555859 0 1 | 26.3566 | 0 
-1.74492 0.364453 0 1 | 30.0864 | 0 
-1.83477 0.489453 0 1 | 28.5087 | 0 
-2.06523 0.348828 0 1 | 21.0358 | 0 
-2.17852 0.501172 0 1 | 30.6573 | 0 
-2.07305 0.731641 0 1 | 17.0212 | 0 
-2.12383 0.798047 0 1 | 15.0539 | 0 
-2.19414 0.844922 0 1 | 16.4757 | 0 
-2.19023 0.950391 0 1 | 12.5172 | 0 
-2.1668 0.993359 0 1 | 10.7001 | 0 
-2.11992 0.926953 0 1 | 9.09766 | 0 
-2.02227 0.977734 0 1 | 5.24342 | 0 
-2.03398 1.02852 0 1 | 5.58463 | 0 
-1.98711 1.04023 0 1 | 5.38381 | 0 
-2.00273 0.981641 0 1 | 5.045 | 0 
-1.95977 0.895703 0 1 | 7.03476 | 0 
-2.01445 0.903516 0 1 | 6.70004 | 0 
-2.02227 0.809766 0 1 | 11.1779 | 0 
-1.90508 0.848828 0 1 | 10.2606 | 0 
-1.86211 0.903516 0 1 | 9.59247 | 0 
-1.75273 0.872266 0 1 | 16.7151 | 0 
-1.70586 0.985547 0 1 | 16.663 | 0 
-1.84648 0.981641 0 1 | 8.74436 | 0 
-1.92852 0.954297 0 1 | 6.03367 | 0 
-1.93242 0.993359 0 1 | 5.62021 | 0 
-1.94414 1.03242 0 1 | 5.66448 | 0 
-1.94805 1.15352 0 1 | 9.95833 | 0 
-1.85039 1.13789 0 1 | 12.3478 | 0 
-1.74883 1.10273 0 1 | 16.3626 | 0 
-1.7293 1.21211 0 1 | 23.401 | 0 
-1.95586 1.26289 0 1 | 16.614 | 0 
-2.00664 1.2043 0 1 | 12.6558 | 0 
-2.00664 1.12617 0 1 | 8.28726 | 0 
-2.00273 1.11055 0 1 | 7.56505 | 0 
-2.03789 1.11836 0 1 | 8.32842 | 0 
-2.12383 1.12227 0 1 | 11.4582 | 0 
-2.1668 1.1418 0 1 | 14.7215 | 0 
-2.11211 1.40352 0 1 | 27.0314 | 0 
-1.97148 1.49727 0 1 | 26.2897 | 0 
-2.12773 1.63398 0 1 | 26.912 | 0 
-1.99492 1.7043 0 1 | 19.7242 | 0 
-1.92852 1.57539 0 1 | 26.0943 | 0 
-1.92852 1.72383 0 1 | 19.3221 | 0 
-1.77617 1.61445 0 1 | 31.6505 | 0 
-1.86602 1.4582 0 1 | 28.6072 | 0 
-1.49492 1.52852 0 1 | 44.4085 | 0 
-1.49102 1.5793 0 1 | 43.4881 | 0 
-1.34648 1.50508 0 1 | 39.7734 | 0 
-1.20977 1.40352 0 1 | 29.1528 | 0 
-1.33477 1.16914 0 1 | 23.3639 | 0 
-1.48711 1.19648 0 1 | 30.3133 | 0 
-1.61992 1.05195 0 1 | 21.5544 | 0 
-1.4793 1.06367 0 1 | 24.0274 | 0 
-1.6082 1.00898 0 1 | 21.3994 | 0 
-1.49492 0.876172 0 1 | 25.8769 | 0 
-1.3543 1.02852 0 1 | 19.1486 | 0 
-1.20586 1.03242 0 1 | 9.99125 | 0 
-1.28398 0.829297 0 1 | 19.6792 | 0 
-1.11992 0.864453 0 1 | 8.12365 | 0 
-1.18633 0.883984 0 1 | 10.8378 | 0 
-1.19023 1.01289 0 1 | 8.81034 | 0 
-1.09648 1.02852 0 1 | 4.20468 | 0 
-1.1043 0.966016 0 1 | 4.45372 | 0 
-1.1043 0.942578 0 1 | 4.8257 | 0 
-1.02617 0.954297 0 1 | 2.5106 | 0 
-1.03789 0.981641 0 1 | 2.39186 | 0 
-1.06133 0.997266 0 1 | 2.85821 | 0 
-1.02617 1.04805 0 1 | 2.74106 | 0 
-1.02227 0.993359 0 1 | 2.14069 | 0 
-1.00664 1.0168 0 1 | 2.11404 | 0 
-0.979297 1.02852 0 1 | 2.26393 | 0 
-0.967578 1.00898 0 1 | 2.17946 | 0 
-0.975391 0.969922 0 1 | 2.19199 | 0 
-0.987109 0.958203 0 1 | 2.27068 | 0 
-0.975391 0.934766 0 1 | 2.77529 | 0 
-0.971484 0.915234 0 1 | 3.32911 | 0 
-1.01055 0.895703 0 1 | 3.91939 | 0 
-1.06523 0.903516 0 1 | 4.56385 | 0 
-1.02227 0.856641 0 1 | 5.66886 | 0 
-1.00664 0.848828 0 1 | 5.92691 | 0 
-0.916797 0.852734 0 1 | 6.88986 | 0 
-0.862109 0.883984 0 1 | 7.59261 | 0 
